#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
49	15.05.2022 11:53:00	15,98	2,70
50	15.05.2022 12:01:00	16,03	2,70
51	15.05.2022 12:09:00	16,03	2,50
52	15.05.2022 12:17:00	16,09	2,50
53	15.05.2022 12:25:00	16,11	2,50
54	15.05.2022 12:33:00	16,14	2,60
55	15.05.2022 12:41:00	16,14	2,40
56	15.05.2022 12:49:00	16,14	2,50
57	15.05.2022 12:57:00	16,20	2,50
58	15.05.2022 13:05:00	16,25	2,70
59	15.05.2022 13:13:00	16,34	2,60
60	15.05.2022 13:21:00	16,36	2,50
61	15.05.2022 13:29:00	16,36	2,60
62	15.05.2022 13:37:00	16,42	2,50
63	15.05.2022 13:45:00	16,58	2,11
64	15.05.2022 13:53:00	16,97	2,01
65	15.05.2022 14:01:00	17,13	2,11
66	15.05.2022 14:09:00	17,24	2,21
67	15.05.2022 14:17:00	17,33	2,11
68	15.05.2022 14:25:00	17,33	2,11
69	15.05.2022 14:33:00	17,33	2,21
70	15.05.2022 14:41:00	17,35	2,40
71	15.05.2022 14:49:00	17,38	2,50
72	15.05.2022 14:57:00	17,30	2,01
73	15.05.2022 15:05:00	17,33	2,21
74	15.05.2022 15:13:00	17,33	2,11
75	15.05.2022 15:21:00	17,33	2,11
76	15.05.2022 15:29:00	17,35	2,21
77	15.05.2022 15:37:00	17,49	1,91
78	15.05.2022 15:45:00	17,44	2,01
79	15.05.2022 15:53:00	17,11	2,30
80	15.05.2022 16:01:00	16,97	2,01
81	15.05.2022 16:09:00	17,03	2,21
82	15.05.2022 16:17:00	17,00	2,60
83	15.05.2022 16:25:00	16,45	2,50
84	15.05.2022 16:33:00	16,64	2,70
85	15.05.2022 16:41:00	16,67	2,60
86	15.05.2022 16:49:00	16,28	2,70
87	15.05.2022 16:57:00	16,39	2,99
88	15.05.2022 17:05:00	16,70	2,90
89	15.05.2022 17:13:00	16,92	3,09
90	15.05.2022 17:21:00	17,19	2,60
91	15.05.2022 17:29:00	17,49	2,60
92	15.05.2022 17:37:00	17,60	2,30
93	15.05.2022 17:45:00	17,63	2,30
94	15.05.2022 17:53:00	17,63	2,40
95	15.05.2022 18:01:00	17,63	2,30
96	15.05.2022 18:09:00	17,63	2,60
97	15.05.2022 18:17:00	17,63	2,40
98	15.05.2022 18:25:00	17,60	2,11
99	15.05.2022 18:33:00	17,57	2,30
100	15.05.2022 18:41:00	17,57	2,40
101	15.05.2022 18:49:00	17,55	2,50
102	15.05.2022 18:57:00	17,55	2,40
103	15.05.2022 19:05:00	17,55	2,50
104	15.05.2022 19:13:00	17,55	2,50
105	15.05.2022 19:21:00	17,52	2,40
106	15.05.2022 19:29:00	17,49	2,50
107	15.05.2022 19:37:00	17,44	2,11
108	15.05.2022 19:45:00	17,27	2,70
109	15.05.2022 19:53:00	16,81	2,50
110	15.05.2022 20:01:00	16,81	2,60
111	15.05.2022 20:09:00	16,64	2,40
112	15.05.2022 20:17:00	16,36	2,50
113	15.05.2022 20:25:00	16,25	3,39
114	15.05.2022 20:33:00	14,77	3,80
115	15.05.2022 20:41:00	15,59	3,57
116	15.05.2022 20:49:00	15,31	4,66
117	15.05.2022 20:57:00	12,74	3,73
118	15.05.2022 21:05:00	15,17	1,91
119	15.05.2022 21:13:00	15,95	3,88
120	15.05.2022 21:21:00	16,17	2,50
121	15.05.2022 21:29:00	16,28	2,90
122	15.05.2022 21:37:00	16,39	2,90
123	15.05.2022 21:45:00	16,47	2,80
124	15.05.2022 21:53:00	16,78	2,50
125	15.05.2022 22:01:00	16,97	2,21
126	15.05.2022 22:09:00	17,03	2,21
127	15.05.2022 22:17:00	17,00	2,60
128	15.05.2022 22:25:00	17,00	2,50
129	15.05.2022 22:33:00	17,03	2,40
130	15.05.2022 22:41:00	17,00	2,70
131	15.05.2022 22:49:00	16,97	2,40
132	15.05.2022 22:57:00	16,97	2,30
133	15.05.2022 23:05:00	16,92	2,60
134	15.05.2022 23:13:00	16,89	2,30
135	15.05.2022 23:21:00	16,81	2,30
136	15.05.2022 23:29:00	16,81	2,21
137	15.05.2022 23:37:00	16,81	2,30
138	15.05.2022 23:45:00	16,81	2,40
139	15.05.2022 23:53:00	16,86	2,40
140	16.05.2022 00:01:00	16,89	2,30
141	16.05.2022 00:09:00	16,89	2,30
142	16.05.2022 00:17:00	16,89	2,60
143	16.05.2022 00:25:00	16,92	2,30
144	16.05.2022 00:33:00	16,89	2,21
145	16.05.2022 00:41:00	16,81	2,11
146	16.05.2022 00:49:00	16,75	2,01
147	16.05.2022 00:57:00	16,67	1,71
148	16.05.2022 01:05:00	16,64	2,01
149	16.05.2022 01:13:00	16,64	2,11
150	16.05.2022 01:21:00	16,53	2,11
151	16.05.2022 01:29:00	16,25	2,30
152	16.05.2022 01:37:00	16,36	2,01
153	16.05.2022 01:45:00	16,53	1,91
154	16.05.2022 01:53:00	16,36	1,71
155	16.05.2022 02:01:00	16,36	1,91
156	16.05.2022 02:09:00	16,36	2,21
157	16.05.2022 02:17:00	16,25	2,11
158	16.05.2022 02:25:00	16,25	2,01
159	16.05.2022 02:33:00	16,23	2,11
160	16.05.2022 02:41:00	16,11	2,70
161	16.05.2022 02:49:00	15,78	2,60
162	16.05.2022 02:57:00	16,09	2,60
163	16.05.2022 03:05:00	16,31	2,21
164	16.05.2022 03:13:00	16,47	2,40
165	16.05.2022 03:21:00	16,53	2,80
166	16.05.2022 03:29:00	16,56	2,21
167	16.05.2022 03:37:00	16,53	2,30
168	16.05.2022 03:45:00	16,53	2,21
169	16.05.2022 03:53:00	16,50	2,50
170	16.05.2022 04:01:00	16,50	2,60
171	16.05.2022 04:09:00	16,50	2,21
172	16.05.2022 04:17:00	16,50	2,30
173	16.05.2022 04:25:00	16,47	2,60
174	16.05.2022 04:33:00	16,47	2,60
175	16.05.2022 04:41:00	16,47	2,40
176	16.05.2022 04:49:00	16,45	2,70
177	16.05.2022 04:57:00	16,36	2,70
178	16.05.2022 05:05:00	16,09	2,50
179	16.05.2022 05:13:00	15,89	2,80
180	16.05.2022 05:21:00	15,47	2,90
181	16.05.2022 05:29:00	15,45	2,50
182	16.05.2022 05:37:00	15,42	2,90
183	16.05.2022 05:45:00	15,59	2,70
184	16.05.2022 05:53:00	15,78	2,80
185	16.05.2022 06:01:00	15,73	2,60
186	16.05.2022 06:09:00	15,67	2,70
187	16.05.2022 06:17:00	15,67	2,80
188	16.05.2022 06:25:00	15,67	2,60
189	16.05.2022 06:33:00	15,67	2,70
190	16.05.2022 06:41:00	15,70	2,80
191	16.05.2022 06:49:00	15,78	2,80
192	16.05.2022 06:57:00	15,59	2,80
193	16.05.2022 07:05:00	15,45	2,70
194	16.05.2022 07:13:00	15,64	2,70
195	16.05.2022 07:21:00	15,81	2,90
196	16.05.2022 07:29:00	15,64	2,90
197	16.05.2022 07:37:00	15,47	2,90
198	16.05.2022 07:45:00	15,75	2,80
199	16.05.2022 07:53:00	15,95	2,90
200	16.05.2022 08:01:00	15,81	2,70
201	16.05.2022 08:09:00	15,73	2,70
202	16.05.2022 08:17:00	15,70	2,70
203	16.05.2022 08:25:00	15,70	2,50
204	16.05.2022 08:33:00	15,73	2,70
205	16.05.2022 08:41:00	15,73	2,90
206	16.05.2022 08:49:00	15,78	2,90
207	16.05.2022 08:57:00	15,84	2,80
208	16.05.2022 09:05:00	16,00	2,90
209	16.05.2022 09:13:00	16,03	2,80
210	16.05.2022 09:21:00	16,03	2,50
211	16.05.2022 09:29:00	16,06	2,60
212	16.05.2022 09:37:00	16,06	2,60
213	16.05.2022 09:45:00	16,09	2,70
214	16.05.2022 09:53:00	16,11	2,60
215	16.05.2022 10:01:00	16,14	2,90
216	16.05.2022 10:09:00	16,20	2,80
217	16.05.2022 10:17:00	16,23	2,80
218	16.05.2022 10:25:00	16,25	2,90
219	16.05.2022 10:33:00	16,25	2,90
220	16.05.2022 10:41:00	16,23	2,50
221	16.05.2022 10:49:00	16,23	2,70
222	16.05.2022 10:57:00	16,23	2,60
223	16.05.2022 11:05:00	16,23	2,70
224	16.05.2022 11:13:00	16,23	2,70
225	16.05.2022 11:21:00	16,23	2,80
226	16.05.2022 11:29:00	16,25	2,80
227	16.05.2022 11:37:00	16,25	2,60
228	16.05.2022 11:45:00	16,28	2,70
229	16.05.2022 11:53:00	16,28	2,80
230	16.05.2022 12:01:00	16,31	2,80
231	16.05.2022 12:09:00	16,31	2,80
232	16.05.2022 12:17:00	16,31	2,80
233	16.05.2022 12:25:00	16,34	2,80
234	16.05.2022 12:33:00	16,36	2,80
235	16.05.2022 12:41:00	16,39	2,70
236	16.05.2022 12:49:00	16,45	2,70
237	16.05.2022 12:57:00	16,53	2,90
238	16.05.2022 13:05:00	16,53	2,80
239	16.05.2022 13:13:00	16,56	2,80
240	16.05.2022 13:21:00	16,56	2,90
241	16.05.2022 13:29:00	16,53	2,90
242	16.05.2022 13:37:00	16,58	2,60
243	16.05.2022 13:45:00	16,67	2,50
244	16.05.2022 13:53:00	16,72	2,50
245	16.05.2022 14:01:00	16,75	2,40
246	16.05.2022 14:09:00	16,81	2,50
247	16.05.2022 14:17:00	16,81	2,30
248	16.05.2022 14:25:00	16,86	2,40
249	16.05.2022 14:33:00	16,89	2,40
250	16.05.2022 14:41:00	16,89	2,40
251	16.05.2022 14:49:00	16,89	2,40
252	16.05.2022 14:57:00	16,89	2,30
253	16.05.2022 15:05:00	16,92	2,30
254	16.05.2022 15:13:00	16,92	2,40
255	16.05.2022 15:21:00	16,94	2,50
256	16.05.2022 15:29:00	16,97	2,40
257	16.05.2022 15:37:00	17,00	2,30
258	16.05.2022 15:45:00	17,03	2,21
259	16.05.2022 15:53:00	17,03	2,50
260	16.05.2022 16:01:00	17,08	2,40
261	16.05.2022 16:09:00	17,11	2,30
262	16.05.2022 16:17:00	17,13	2,30
263	16.05.2022 16:25:00	17,13	2,30
264	16.05.2022 16:33:00	17,13	2,21
265	16.05.2022 16:41:00	17,13	2,60
266	16.05.2022 16:49:00	17,13	2,11
267	16.05.2022 16:57:00	17,27	2,01
268	16.05.2022 17:05:00	17,38	2,60
269	16.05.2022 17:13:00	17,41	2,50
270	16.05.2022 17:21:00	17,46	2,21
271	16.05.2022 17:29:00	17,44	2,50
272	16.05.2022 17:37:00	17,46	2,50
273	16.05.2022 17:45:00	17,46	2,21
274	16.05.2022 17:53:00	17,44	2,50
275	16.05.2022 18:01:00	17,44	2,40
276	16.05.2022 18:09:00	17,38	2,30
277	16.05.2022 18:17:00	17,41	2,40
278	16.05.2022 18:25:00	17,46	2,11
279	16.05.2022 18:33:00	17,52	2,21
280	16.05.2022 18:41:00	17,46	2,40
281	16.05.2022 18:49:00	17,41	2,40
282	16.05.2022 18:57:00	17,33	2,60
283	16.05.2022 19:05:00	17,22	2,40
284	16.05.2022 19:13:00	17,16	2,40
285	16.05.2022 19:21:00	17,13	2,30
286	16.05.2022 19:29:00	17,13	2,40
287	16.05.2022 19:37:00	17,13	2,50
288	16.05.2022 19:45:00	17,05	2,50
289	16.05.2022 19:53:00	17,00	2,70
290	16.05.2022 20:01:00	17,00	2,80
291	16.05.2022 20:09:00	17,00	2,60
292	16.05.2022 20:17:00	17,00	2,70
293	16.05.2022 20:25:00	16,97	2,70
294	16.05.2022 20:33:00	16,97	2,90
295	16.05.2022 20:41:00	16,97	2,50
296	16.05.2022 20:49:00	17,03	2,40
297	16.05.2022 20:57:00	17,03	2,50
298	16.05.2022 21:05:00	17,03	2,70
299	16.05.2022 21:13:00	17,03	2,60
300	16.05.2022 21:21:00	17,03	2,60
301	16.05.2022 21:29:00	16,81	1,81
302	16.05.2022 21:37:00	16,75	2,11
303	16.05.2022 21:45:00	16,64	1,42
304	16.05.2022 21:53:00	16,56	2,01
305	16.05.2022 22:01:00	16,58	2,11
306	16.05.2022 22:09:00	16,53	1,71
307	16.05.2022 22:17:00	16,53	1,91
308	16.05.2022 22:25:00	16,53	2,01
309	16.05.2022 22:33:00	16,42	1,71
310	16.05.2022 22:41:00	16,39	1,81
311	16.05.2022 22:49:00	16,39	1,91
312	16.05.2022 22:57:00	16,36	1,91
313	16.05.2022 23:05:00	16,42	2,01
314	16.05.2022 23:13:00	16,34	1,71
315	16.05.2022 23:21:00	16,28	1,61
316	16.05.2022 23:29:00	16,20	1,81
317	16.05.2022 23:37:00	16,14	1,81
318	16.05.2022 23:45:00	16,14	1,52
319	16.05.2022 23:53:00	16,03	1,12
320	17.05.2022 00:01:00	16,03	1,42
321	17.05.2022 00:09:00	16,03	1,02
322	17.05.2022 00:17:00	16,06	1,42
323	17.05.2022 00:25:00	16,09	1,71
324	17.05.2022 00:33:00	16,06	1,52
325	17.05.2022 00:41:00	16,06	1,91
326	17.05.2022 00:49:00	16,06	1,81
327	17.05.2022 00:57:00	16,09	2,01
328	17.05.2022 01:05:00	16,03	1,71
329	17.05.2022 01:13:00	16,03	1,42
330	17.05.2022 01:21:00	15,95	1,61
331	17.05.2022 01:29:00	15,86	2,01
332	17.05.2022 01:37:00	15,86	2,11
333	17.05.2022 01:45:00	16,06	1,81
334	17.05.2022 01:53:00	16,20	2,40
335	17.05.2022 02:01:00	16,28	2,30
336	17.05.2022 02:09:00	16,34	2,60
337	17.05.2022 02:17:00	16,25	2,60
338	17.05.2022 02:25:00	16,23	2,60
339	17.05.2022 02:33:00	16,17	2,30
340	17.05.2022 02:41:00	16,14	2,80
341	17.05.2022 02:49:00	16,11	2,40
342	17.05.2022 02:57:00	16,11	2,30
343	17.05.2022 03:05:00	16,09	2,50
344	17.05.2022 03:13:00	15,95	2,60
345	17.05.2022 03:21:00	15,86	2,60
346	17.05.2022 03:29:00	15,81	2,50
347	17.05.2022 03:37:00	15,81	2,40
348	17.05.2022 03:45:00	15,78	2,50
349	17.05.2022 03:53:00	15,73	2,30
350	17.05.2022 04:01:00	15,67	2,30
351	17.05.2022 04:09:00	15,64	2,30
352	17.05.2022 04:17:00	15,67	2,21
353	17.05.2022 04:25:00	15,61	2,30
354	17.05.2022 04:33:00	15,64	2,40
355	17.05.2022 04:41:00	15,53	2,50
356	17.05.2022 04:49:00	15,47	2,21
357	17.05.2022 04:57:00	15,45	2,40
358	17.05.2022 05:05:00	15,47	2,40
359	17.05.2022 05:13:00	15,50	2,50
360	17.05.2022 05:21:00	15,50	2,50
361	17.05.2022 05:29:00	15,47	2,30
362	17.05.2022 05:37:00	15,50	2,40
363	17.05.2022 05:45:00	15,47	2,40
364	17.05.2022 05:53:00	15,47	2,21
365	17.05.2022 06:01:00	15,45	2,40
366	17.05.2022 06:09:00	15,42	2,50
367	17.05.2022 06:17:00	15,42	2,50
368	17.05.2022 06:25:00	15,42	2,40
369	17.05.2022 06:33:00	15,39	2,30
370	17.05.2022 06:41:00	15,50	2,50
371	17.05.2022 06:49:00	15,70	2,60
372	17.05.2022 06:57:00	15,67	2,60
373	17.05.2022 07:05:00	15,61	2,80
374	17.05.2022 07:13:00	15,70	2,80
375	17.05.2022 07:21:00	15,70	2,70
376	17.05.2022 07:29:00	15,70	2,90
377	17.05.2022 07:37:00	15,70	2,60
378	17.05.2022 07:45:00	15,70	2,80
379	17.05.2022 07:53:00	15,73	2,60
380	17.05.2022 08:01:00	15,75	2,60
381	17.05.2022 08:09:00	15,73	2,80
382	17.05.2022 08:17:00	15,73	2,99
383	17.05.2022 08:25:00	15,73	2,80
384	17.05.2022 08:33:00	15,75	2,70
385	17.05.2022 08:41:00	15,73	2,70
386	17.05.2022 08:49:00	15,73	2,70
387	17.05.2022 08:57:00	15,73	2,99
388	17.05.2022 09:05:00	15,73	2,90
389	17.05.2022 09:13:00	15,73	2,99
390	17.05.2022 09:21:00	15,73	2,99
391	17.05.2022 09:29:00	15,78	2,80
392	17.05.2022 09:37:00	15,81	2,30
393	17.05.2022 09:45:00	15,81	2,50
394	17.05.2022 09:53:00	15,78	2,90
395	17.05.2022 10:01:00	15,81	2,80
396	17.05.2022 10:09:00	15,81	2,80
397	17.05.2022 10:17:00	15,84	2,90
398	17.05.2022 10:25:00	15,84	3,19
399	17.05.2022 10:33:00	15,86	2,90
400	17.05.2022 10:41:00	15,89	2,70
401	17.05.2022 10:49:00	15,92	2,70
402	17.05.2022 10:57:00	15,92	2,60
403	17.05.2022 11:05:00	15,95	2,70
404	17.05.2022 11:13:00	15,98	2,80
405	17.05.2022 11:21:00	15,98	2,80
406	17.05.2022 11:29:00	16,00	2,40
407	17.05.2022 11:37:00	16,00	2,50
408	17.05.2022 11:45:00	16,00	2,60
409	17.05.2022 11:53:00	16,03	2,60
410	17.05.2022 12:01:00	16,03	2,60
411	17.05.2022 12:09:00	16,06	2,80
412	17.05.2022 12:17:00	16,03	2,40
413	17.05.2022 12:25:00	16,00	2,30
414	17.05.2022 12:33:00	16,03	2,60
415	17.05.2022 12:41:00	16,03	2,30
416	17.05.2022 12:49:00	16,06	2,30
417	17.05.2022 12:57:00	16,06	2,21
418	17.05.2022 13:05:00	16,06	2,11
419	17.05.2022 13:13:00	16,09	2,21
420	17.05.2022 13:21:00	16,09	2,21
421	17.05.2022 13:29:00	16,09	2,11
422	17.05.2022 13:37:00	16,11	2,21
423	17.05.2022 13:45:00	16,11	2,30
424	17.05.2022 13:53:00	16,14	2,30
425	17.05.2022 14:01:00	16,14	2,01
426	17.05.2022 14:09:00	16,17	2,21
427	17.05.2022 14:17:00	16,20	2,30
428	17.05.2022 14:25:00	16,25	2,21
429	17.05.2022 14:33:00	16,25	2,40
430	17.05.2022 14:41:00	16,34	2,21
431	17.05.2022 14:49:00	16,31	2,11
432	17.05.2022 14:57:00	16,31	2,21
433	17.05.2022 15:05:00	16,31	2,01
434	17.05.2022 15:13:00	16,31	2,21
435	17.05.2022 15:21:00	16,31	2,21
436	17.05.2022 15:29:00	16,31	2,30
437	17.05.2022 15:37:00	16,34	2,40
438	17.05.2022 15:45:00	16,34	2,30
439	17.05.2022 15:53:00	16,31	2,40
440	17.05.2022 16:01:00	16,09	2,90
441	17.05.2022 16:09:00	15,92	3,28
442	17.05.2022 16:17:00	15,89	3,09
443	17.05.2022 16:25:00	15,86	2,99
444	17.05.2022 16:33:00	15,84	2,80
445	17.05.2022 16:41:00	15,84	3,35
446	17.05.2022 16:49:00	15,84	3,25
447	17.05.2022 16:57:00	15,84	3,09
448	17.05.2022 17:05:00	15,81	3,19
449	17.05.2022 17:13:00	15,81	3,19
450	17.05.2022 17:21:00	15,81	2,99
451	17.05.2022 17:29:00	15,89	2,50
452	17.05.2022 17:37:00	16,00	2,60
453	17.05.2022 17:45:00	16,23	2,60
454	17.05.2022 17:53:00	16,31	2,50
455	17.05.2022 18:01:00	16,34	2,70
456	17.05.2022 18:09:00	16,28	2,70
457	17.05.2022 18:17:00	16,28	2,30
458	17.05.2022 18:25:00	16,34	2,40
459	17.05.2022 18:33:00	16,47	2,30
460	17.05.2022 18:41:00	16,36	2,80
461	17.05.2022 18:49:00	15,92	2,99
462	17.05.2022 18:57:00	15,67	3,09
463	17.05.2022 19:05:00	15,59	3,37
464	17.05.2022 19:13:00	15,53	4,44
465	17.05.2022 19:21:00	14,86	4,32
466	17.05.2022 19:29:00	14,74	4,68
467	17.05.2022 19:37:00	12,85	4,86
468	17.05.2022 19:45:00	10,72	5,05
469	17.05.2022 19:53:00	10,08	4,45
470	17.05.2022 20:01:00	12,44	4,82
471	17.05.2022 20:09:00	13,49	4,76
472	17.05.2022 20:17:00	11,41	4,88
473	17.05.2022 20:25:00	11,62	4,85
474	17.05.2022 20:33:00	11,14	4,70
475	17.05.2022 20:41:00	11,32	4,36
476	17.05.2022 20:49:00	11,26	4,34
477	17.05.2022 20:57:00	11,35	4,76
478	17.05.2022 21:05:00	11,29	5,14
479	17.05.2022 21:13:00	11,08	4,97
480	17.05.2022 21:21:00	10,72	4,56
481	17.05.2022 21:29:00	11,97	3,68
482	17.05.2022 21:37:00	15,36	2,99
483	17.05.2022 21:45:00	15,78	3,33
484	17.05.2022 21:53:00	15,84	2,99
485	17.05.2022 22:01:00	15,86	3,36
486	17.05.2022 22:09:00	15,92	2,90
487	17.05.2022 22:17:00	15,95	3,09
488	17.05.2022 22:25:00	15,95	2,70
489	17.05.2022 22:33:00	15,92	2,80
490	17.05.2022 22:41:00	15,89	3,09
491	17.05.2022 22:49:00	15,92	2,70
492	17.05.2022 22:57:00	15,95	2,50
493	17.05.2022 23:05:00	15,98	2,50
494	17.05.2022 23:13:00	15,95	2,70
495	17.05.2022 23:21:00	15,95	2,70
496	17.05.2022 23:29:00	15,95	2,50
497	17.05.2022 23:37:00	15,95	2,80
498	17.05.2022 23:45:00	15,89	2,99
499	17.05.2022 23:53:00	15,86	2,70
500	18.05.2022 00:01:00	15,84	2,60
501	18.05.2022 00:09:00	15,81	2,99
502	18.05.2022 00:17:00	15,78	3,43
503	18.05.2022 00:25:00	15,67	2,60
504	18.05.2022 00:33:00	15,70	2,80
505	18.05.2022 00:41:00	15,73	2,60
506	18.05.2022 00:49:00	15,64	3,09
507	18.05.2022 00:57:00	15,61	2,60
508	18.05.2022 01:05:00	15,70	2,40
509	18.05.2022 01:13:00	15,73	2,70
510	18.05.2022 01:21:00	15,75	3,42
511	18.05.2022 01:29:00	15,70	2,80
512	18.05.2022 01:37:00	15,70	2,80
513	18.05.2022 01:45:00	15,64	2,60
514	18.05.2022 01:53:00	15,61	2,80
515	18.05.2022 02:01:00	15,42	3,09
516	18.05.2022 02:09:00	15,67	2,70
517	18.05.2022 02:17:00	15,70	2,21
518	18.05.2022 02:25:00	15,73	2,70
519	18.05.2022 02:33:00	15,70	2,50
520	18.05.2022 02:41:00	15,70	2,40
521	18.05.2022 02:49:00	15,47	4,32
522	18.05.2022 02:57:00	15,50	2,30
523	18.05.2022 03:05:00	15,61	2,50
524	18.05.2022 03:13:00	15,67	2,30
525	18.05.2022 03:21:00	15,67	2,40
526	18.05.2022 03:29:00	15,64	2,60
527	18.05.2022 03:37:00	15,61	2,21
528	18.05.2022 03:45:00	15,67	3,89
529	18.05.2022 03:53:00	15,31	3,38
530	18.05.2022 04:01:00	15,45	2,80
531	18.05.2022 04:09:00	15,31	3,77
532	18.05.2022 04:17:00	15,22	3,45
533	18.05.2022 04:25:00	15,42	2,60
534	18.05.2022 04:33:00	15,56	3,09
535	18.05.2022 04:41:00	15,56	3,19
536	18.05.2022 04:49:00	15,47	4,32
537	18.05.2022 04:57:00	14,80	4,10
538	18.05.2022 05:05:00	14,29	4,92
539	18.05.2022 05:13:00	13,11	4,74
540	18.05.2022 05:21:00	11,62	4,85
541	18.05.2022 05:29:00	11,85	4,43
542	18.05.2022 05:37:00	12,03	5,18
543	18.05.2022 05:45:00	11,14	5,68
544	18.05.2022 05:53:00	10,59	5,51
545	18.05.2022 06:01:00	10,35	5,63
546	18.05.2022 06:09:00	10,17	4,58
547	18.05.2022 06:17:00	11,97	4,97
548	18.05.2022 06:25:00	12,18	4,44
549	18.05.2022 06:33:00	13,14	4,46
550	18.05.2022 06:41:00	13,34	3,93
551	18.05.2022 06:49:00	14,52	3,81
552	18.05.2022 06:57:00	14,97	3,19
553	18.05.2022 07:05:00	15,14	3,62
554	18.05.2022 07:13:00	15,19	3,19
555	18.05.2022 07:21:00	15,25	3,36
556	18.05.2022 07:29:00	15,31	2,99
557	18.05.2022 07:37:00	15,36	3,49
558	18.05.2022 07:45:00	15,36	3,19
559	18.05.2022 07:53:00	15,36	3,40
560	18.05.2022 08:01:00	15,39	2,99
561	18.05.2022 08:09:00	15,39	2,90
562	18.05.2022 08:17:00	15,45	2,90
563	18.05.2022 08:25:00	15,47	2,99
564	18.05.2022 08:33:00	15,42	2,90
565	18.05.2022 08:41:00	15,47	2,70
566	18.05.2022 08:49:00	15,47	2,60
567	18.05.2022 08:57:00	15,39	2,90
568	18.05.2022 09:05:00	15,53	2,70
569	18.05.2022 09:13:00	15,70	2,40
570	18.05.2022 09:21:00	15,75	2,60
571	18.05.2022 09:29:00	15,78	2,40
572	18.05.2022 09:37:00	15,81	2,50
573	18.05.2022 09:45:00	15,84	2,70
574	18.05.2022 09:53:00	15,86	2,60
575	18.05.2022 10:01:00	15,89	2,60
576	18.05.2022 10:09:00	15,92	2,40
577	18.05.2022 10:17:00	15,98	2,50
578	18.05.2022 10:25:00	16,03	2,50
579	18.05.2022 10:33:00	16,06	2,30
580	18.05.2022 10:41:00	16,11	2,40
581	18.05.2022 10:49:00	16,14	2,50
582	18.05.2022 10:57:00	16,23	2,50
583	18.05.2022 11:05:00	16,28	2,30
584	18.05.2022 11:13:00	16,28	2,30
